x,y,Distance
3.6353835364988556,0.4842422104140705,13.030038054983478
4.035102066551474,1.0765097280797389,13.661485952369354
4.0094380027172765,0.0,12.596286801706615
4.210506117695892,0.47922753382902894,12.876374633753565
4.69993684691774,1.070002251526369,13.5163517888782
5.001813191135004,1.7163461089005516,13.864682898507882
4.544160907964164,0.0,12.379210090858058
4.81458180434924,0.47354668267752176,12.695294871504927
5.056091994734178,0.9963343659884003,12.954845291994578
5.65184832451287,1.672980911727341,13.560132270218375
5.392238537228224,0.0,12.425013624042062
5.657795344077987,0.48326793522400596,12.673677845125562
5.949427598054251,1.0171157163365072,12.923786707557776
6.458865969598636,1.6584268731399752,13.329478393514648
6.5545047447162705,0.0,12.547999769999219
6.878040082665907,0.509465500702799,12.777488899385995
7.164328685256028,1.061555369776734,12.956424080219032
7.7092819089310565,0.0,12.41143908343769
8.97242877953602,0.5672358626607029,13.039349504940816
